datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-02-20 05:00:00,1.0436937074819773e-18,1.0436937074819773e-18,2,20,5,0
2024-02-20 05:30:00,0.03356261320581873,0.03356261320581873,2,20,5,30
2024-02-20 06:00:00,0.10446815268048751,0.10446815268048751,2,20,6,0
2024-02-20 06:30:00,0.20780376968409744,0.20780376968409744,2,20,6,30
2024-02-20 07:00:00,0.28971349224649295,0.28971349224649295,2,20,7,0
2024-02-20 07:30:00,0.2972107855764709,0.2972107855764709,2,20,7,30
2024-02-20 08:00:00,0.2297299868288843,0.2297299868288843,2,20,8,0
2024-02-20 08:30:00,0.13327815948474234,0.13327815948474234,2,20,8,30
2024-02-20 09:00:00,0.18773240038362357,0.18773240038362357,2,20,9,0
2024-02-20 09:30:00,0.5060305646263213,0.5060305646263213,2,20,9,30
2024-02-20 10:00:00,0.799483506999919,0.799483506999919,2,20,10,0
2024-02-20 10:30:00,0.8399624741594921,0.8399624741594921,2,20,10,30
2024-02-20 11:00:00,1.0432072805457924,1.0432072805457924,2,20,11,0
2024-02-20 11:30:00,1.7442164499537223,1.7442164499537223,2,20,11,30
2024-02-20 12:00:00,2.3111547758091096,2.3111547758091096,2,20,12,0
2024-02-20 12:30:00,2.1263482253561974,2.1263482253561974,2,20,12,30
2024-02-20 13:00:00,1.595601191481964,1.595601191481964,2,20,13,0
2024-02-20 13:30:00,1.255878430613091,1.255878430613091,2,20,13,30
2024-02-20 14:00:00,1.1453077276923498,1.1453077276923498,2,20,14,0
2024-02-20 14:30:00,1.1676583213245355,1.1676583213245355,2,20,14,30
2024-02-20 15:00:00,1.1881022362464466,1.1881022362464466,2,20,15,0
2024-02-20 15:30:00,1.0958832787109203,1.0958832787109203,2,20,15,30
2024-02-20 16:00:00,0.9151295949029438,0.9151295949029438,2,20,16,0
2024-02-20 16:30:00,0.6992293907687211,0.6992293907687211,2,20,16,30
2024-02-20 17:00:00,0.48372677136717346,0.48372677136717346,2,20,17,0
2024-02-20 17:30:00,0.2960691689977268,0.2960691689977268,2,20,17,30
2024-02-20 18:00:00,0.14916142580911057,0.14916142580911057,2,20,18,0
2024-02-20 18:30:00,0.0504386994850564,0.0504386994850564,2,20,18,30
2024-02-20 19:00:00,0.0,0.0,2,20,19,0
2024-02-20 19:30:00,0.0,0.0,2,20,19,30
2024-02-20 20:00:00,0.0,0.0,2,20,20,0
2024-02-20 20:30:00,0.002282564004533647,0.002282564004533647,2,20,20,30
2024-02-20 21:00:00,0.0,0.0,2,20,21,0
2024-02-20 21:30:00,0.0,0.0,2,20,21,30
2024-02-20 22:00:00,0.0,0.0,2,20,22,0
2024-02-20 22:30:00,0.00016237480455348632,0.00016237480455348632,2,20,22,30
2024-02-20 23:00:00,0.0,0.0,2,20,23,0
2024-02-20 23:30:00,0.0,0.0,2,20,23,30
2024-02-21 00:00:00,0.0,0.0,2,21,0,0
2024-02-21 00:30:00,0.0,0.0,2,21,0,30
2024-02-21 01:00:00,0.0,0.0,2,21,1,0
2024-02-21 01:30:00,7.553147908151677e-05,7.553147908151677e-05,2,21,1,30
2024-02-21 02:00:00,0.0,0.0,2,21,2,0
2024-02-21 02:30:00,0.0,0.0,2,21,2,30
2024-02-21 03:00:00,0.0,0.0,2,21,3,0
2024-02-21 03:30:00,0.0010957052230833968,0.0010957052230833968,2,21,3,30
2024-02-21 04:00:00,0.0,0.0,2,21,4,0
2024-02-21 04:30:00,0.0,0.0,2,21,4,30
2024-02-21 05:00:00,6.380065345829937e-20,6.380065345829937e-20,2,21,5,0
2024-02-21 05:30:00,0.04426553273138472,0.04426553273138472,2,21,5,30
2024-02-21 06:00:00,0.23200952869838945,0.23200952869838945,2,21,6,0
2024-02-21 06:30:00,0.6348724414624821,0.6348724414624821,2,21,6,30
2024-02-21 07:00:00,1.1265373253068722,1.1265373253068722,2,21,7,0
2024-02-21 07:30:00,1.526233821395516,1.526233821395516,2,21,7,30
2024-02-21 08:00:00,1.633335317693616,1.633335317693616,2,21,8,0
2024-02-21 08:30:00,1.4209497036087806,1.4209497036087806,2,21,8,30
2024-02-21 09:00:00,1.5769791275169907,1.5769791275169907,2,21,9,0
2024-02-21 09:30:00,2.5857613297092876,2.5857613297092876,2,21,9,30
2024-02-21 10:00:00,3.4025821591685728,3.4025821591685728,2,21,10,0
2024-02-21 10:30:00,3.024017794107891,3.024017794107891,2,21,10,30
2024-02-21 11:00:00,2.1408576209689825,2.1408576209689825,2,21,11,0
2024-02-21 11:30:00,1.6791034100352369,1.6791034100352369,2,21,11,30
2024-02-21 12:00:00,1.8113932587279349,1.8113932587279349,2,21,12,0
2024-02-21 12:30:00,2.3920471240417274,2.3920471240417274,2,21,12,30
2024-02-21 13:00:00,2.755476074126847,2.755476074126847,2,21,13,0
2024-02-21 13:30:00,2.345421736903632,2.345421736903632,2,21,13,30
2024-02-21 14:00:00,1.5628568682172574,1.5628568682172574,2,21,14,0
2024-02-21 14:30:00,0.9407288729304679,0.9407288729304679,2,21,14,30
2024-02-21 15:00:00,0.5826526240514526,0.5826526240514526,2,21,15,0
2024-02-21 15:30:00,0.45157592212253334,0.45157592212253334,2,21,15,30
2024-02-21 16:00:00,0.37711080967712035,0.37711080967712035,2,21,16,0
2024-02-21 16:30:00,0.21387661450915066,0.21387661450915066,2,21,16,30
2024-02-21 17:00:00,0.04985756346358061,0.04985756346358061,2,21,17,0
2024-02-21 17:30:00,0.0,0.0,2,21,17,30
2024-02-21 18:00:00,6.818539850395667e-19,6.818539850395667e-19,2,21,18,0
2024-02-21 18:30:00,0.00346964915104059,0.00346964915104059,2,21,18,30
2024-02-21 19:00:00,0.0,0.0,2,21,19,0
2024-02-21 19:30:00,0.0,0.0,2,21,19,30
2024-02-21 20:00:00,0.0,0.0,2,21,20,0
2024-02-21 20:30:00,0.0002490380410615808,0.0002490380410615808,2,21,20,30
2024-02-21 21:00:00,0.0,0.0,2,21,21,0
2024-02-21 21:30:00,0.0,0.0,2,21,21,30
2024-02-21 22:00:00,0.0,0.0,2,21,22,0
2024-02-21 22:30:00,1.6883423821540723e-05,1.6883423821540723e-05,2,21,22,30
2024-02-21 23:00:00,0.0,0.0,2,21,23,0
2024-02-21 23:30:00,0.0,0.0,2,21,23,30
2024-02-22 00:00:00,0.0,0.0,2,22,0,0
2024-02-22 00:30:00,0.0,0.0,2,22,0,30
2024-02-22 01:00:00,5.005168920526244e-22,5.005168920526244e-22,2,22,1,0
2024-02-22 01:30:00,5.1733759305425204e-05,5.1733759305425204e-05,2,22,1,30
2024-02-22 02:00:00,0.0,0.0,2,22,2,0
2024-02-22 02:30:00,0.0,0.0,2,22,2,30
2024-02-22 03:00:00,1.0204421630697943e-19,1.0204421630697943e-19,2,22,3,0
2024-02-22 03:30:00,0.0007253259593413356,0.0007253259593413356,2,22,3,30
2024-02-22 04:00:00,0.0,0.0,2,22,4,0
2024-02-22 04:30:00,0.0,0.0,2,22,4,30
2024-02-22 05:00:00,8.159960348565517e-19,8.159960348565517e-19,2,22,5,0
2024-02-22 05:30:00,0.029870434113758077,0.029870434113758077,2,22,5,30
2024-02-22 06:00:00,0.1581408355382784,0.1581408355382784,2,22,6,0
2024-02-22 06:30:00,0.4407580826642197,0.4407580826642197,2,22,6,30
2024-02-22 07:00:00,0.8230230243119824,0.8230230243119824,2,22,7,0
2024-02-22 07:30:00,1.227527433836971,1.227527433836971,2,22,7,30
2024-02-22 08:00:00,1.5966728123048606,1.5966728123048606,2,22,8,0
2024-02-22 08:30:00,1.9062855571315376,1.9062855571315376,2,22,8,30
2024-02-22 09:00:00,2.246081923423461,2.246081923423461,2,22,9,0
2024-02-22 09:30:00,2.659612287806355,2.659612287806355,2,22,9,30
2024-02-22 10:00:00,2.8918736552924273,2.8918736552924273,2,22,10,0
2024-02-22 10:30:00,2.7367819837451286,2.7367819837451286,2,22,10,30
2024-02-22 11:00:00,2.4824824140463724,2.4824824140463724,2,22,11,0
2024-02-22 11:30:00,2.4447727967750033,2.4447727967750033,2,22,11,30
2024-02-22 12:00:00,2.55583263827911,2.55583263827911,2,22,12,0
2024-02-22 12:30:00,2.6665700367206173,2.6665700367206173,2,22,12,30
2024-02-22 13:00:00,2.6864258017475477,2.6864258017475477,2,22,13,0
2024-02-22 13:30:00,2.559665993930013,2.559665993930013,2,22,13,30
2024-02-22 14:00:00,2.311324966040381,2.311324966040381,2,22,14,0
2024-02-22 14:30:00,1.9973167370360276,1.9973167370360276,2,22,14,30
2024-02-22 15:00:00,1.716305698412098,1.716305698412098,2,22,15,0
2024-02-22 15:30:00,1.533103080111851,1.533103080111851,2,22,15,30
2024-02-22 16:00:00,1.3343570933332214,1.3343570933332214,2,22,16,0
2024-02-22 16:30:00,1.008300165331686,1.008300165331686,2,22,16,30
2024-02-22 17:00:00,0.6276646063382177,0.6276646063382177,2,22,17,0
2024-02-22 17:30:00,0.29942334673837046,0.29942334673837046,2,22,17,30
2024-02-22 18:00:00,0.08301191456052671,0.08301191456052671,2,22,18,0
2024-02-22 18:30:00,0.003996081965375261,0.003996081965375261,2,22,18,30
2024-02-22 19:00:00,0.0,0.0,2,22,19,0
2024-02-22 19:30:00,0.001709655553920018,0.001709655553920018,2,22,19,30
2024-02-22 20:00:00,5.911249457884972e-20,5.911249457884972e-20,2,22,20,0
2024-02-22 20:30:00,0.0,0.0,2,22,20,30
2024-02-22 21:00:00,1.690427393280656e-20,1.690427393280656e-20,2,22,21,0
2024-02-22 21:30:00,0.00012320389003795968,0.00012320389003795968,2,22,21,30
2024-02-22 22:00:00,3.713483567086297e-21,3.713483567086297e-21,2,22,22,0
2024-02-22 22:30:00,0.0,0.0,2,22,22,30
2024-02-22 23:00:00,1.1349045838902484e-21,1.1349045838902484e-21,2,22,23,0
2024-02-22 23:30:00,1.5198906611418001e-05,1.5198906611418001e-05,2,22,23,30
2024-02-23 00:00:00,0.0,0.0,2,23,0,0
2024-02-23 00:30:00,0.0,0.0,2,23,0,30
2024-02-23 01:00:00,0.0,0.0,2,23,1,0
2024-02-23 01:30:00,8.95808025218923e-05,8.95808025218923e-05,2,23,1,30
2024-02-23 02:00:00,0.0,0.0,2,23,2,0
2024-02-23 02:30:00,0.0,0.0,2,23,2,30
2024-02-23 03:00:00,0.0,0.0,2,23,3,0
2024-02-23 03:30:00,0.0012389323286950745,0.0012389323286950745,2,23,3,30
2024-02-23 04:00:00,0.0,0.0,2,23,4,0
2024-02-23 04:30:00,0.0,0.0,2,23,4,30
2024-02-23 05:00:00,5.749374511581405e-19,5.749374511581405e-19,2,23,5,0
2024-02-23 05:30:00,0.037617626269531725,0.037617626269531725,2,23,5,30
2024-02-23 06:00:00,0.16289723576258056,0.16289723576258056,2,23,6,0
2024-02-23 06:30:00,0.41022656477936925,0.41022656477936925,2,23,6,30
2024-02-23 07:00:00,0.7019513280648075,0.7019513280648075,2,23,7,0
2024-02-23 07:30:00,0.96281633170115,0.96281633170115,2,23,7,30
2024-02-23 08:00:00,1.2392047686753427,1.2392047686753427,2,23,8,0
2024-02-23 08:30:00,1.574760710913774,1.574760710913774,2,23,8,30
2024-02-23 09:00:00,1.88053335919591,1.88053335919591,2,23,9,0
2024-02-23 09:30:00,2.079142395369995,2.079142395369995,2,23,9,30
2024-02-23 10:00:00,2.2720842967063084,2.2720842967063084,2,23,10,0
2024-02-23 10:30:00,2.558364501941515,2.558364501941515,2,23,10,30
2024-02-23 11:00:00,2.8481475002557928,2.8481475002557928,2,23,11,0
2024-02-23 11:30:00,3.0267752475779983,3.0267752475779983,2,23,11,30
2024-02-23 12:00:00,3.069140516388201,3.069140516388201,2,23,12,0
2024-02-23 12:30:00,2.978249102593617,2.978249102593617,2,23,12,30
2024-02-23 13:00:00,2.780008079258839,2.780008079258839,2,23,13,0
2024-02-23 13:30:00,2.525881038241553,2.525881038241553,2,23,13,30
2024-02-23 14:00:00,2.34665636941444,2.34665636941444,2,23,14,0
2024-02-23 14:30:00,2.3193937485022538,2.3193937485022538,2,23,14,30
2024-02-23 15:00:00,2.226913196623042,2.226913196623042,2,23,15,0
2024-02-23 15:30:00,1.8633186792797327,1.8633186792797327,2,23,15,30
2024-02-23 16:00:00,1.3620895941214834,1.3620895941214834,2,23,16,0
2024-02-23 16:30:00,0.9065254200089968,0.9065254200089968,2,23,16,30
2024-02-23 17:00:00,0.5398305285029198,0.5398305285029198,2,23,17,0
2024-02-23 17:30:00,0.2692079503225799,0.2692079503225799,2,23,17,30
2024-02-23 18:00:00,0.09795046012208013,0.09795046012208013,2,23,18,0
2024-02-23 18:30:00,0.020524320262744006,0.020524320262744006,2,23,18,30
2024-02-23 19:00:00,0.0,0.0,2,23,19,0
2024-02-23 19:30:00,0.0,0.0,2,23,19,30
2024-02-23 20:00:00,0.0,0.0,2,23,20,0
2024-02-23 20:30:00,0.0005948570913583432,0.0005948570913583432,2,23,20,30
2024-02-23 21:00:00,0.0,0.0,2,23,21,0
2024-02-23 21:30:00,0.0,0.0,2,23,21,30
2024-02-23 22:00:00,4.458767491402382e-21,4.458767491402382e-21,2,23,22,0
2024-02-23 22:30:00,4.748653153281081e-05,4.748653153281081e-05,2,23,22,30
2024-02-23 23:00:00,3.3242046847286955e-21,3.3242046847286955e-21,2,23,23,0
2024-02-23 23:30:00,0.0,0.0,2,23,23,30
2024-02-24 00:00:00,0.0,0.0,2,24,0,0
2024-02-24 00:30:00,6.995435010100814e-05,6.995435010100814e-05,2,24,0,30
2024-02-24 01:00:00,0.0,0.0,2,24,1,0
2024-02-24 01:30:00,0.0,0.0,2,24,1,30
2024-02-24 02:00:00,0.0,0.0,2,24,2,0
2024-02-24 02:30:00,0.0009318743698813032,0.0009318743698813032,2,24,2,30
2024-02-24 03:00:00,0.0,0.0,2,24,3,0
2024-02-24 03:30:00,0.0,0.0,2,24,3,30
2024-02-24 04:00:00,1.409141916093799e-19,1.409141916093799e-19,2,24,4,0
2024-02-24 04:30:00,0.01297628682823724,0.01297628682823724,2,24,4,30
2024-02-24 05:00:00,0.0,0.0,2,24,5,0
2024-02-24 05:30:00,0.0,0.0,2,24,5,30
2024-02-24 06:00:00,0.06973316257378083,0.06973316257378083,2,24,6,0
2024-02-24 06:30:00,0.4746280717367885,0.4746280717367885,2,24,6,30
2024-02-24 07:00:00,1.0262053551889516,1.0262053551889516,2,24,7,0
2024-02-24 07:30:00,1.540785418930222,1.540785418930222,2,24,7,30
2024-02-24 08:00:00,1.9901040449425846,1.9901040449425846,2,24,8,0
2024-02-24 08:30:00,2.3834218229752335,2.3834218229752335,2,24,8,30
2024-02-24 09:00:00,2.7246831978641586,2.7246831978641586,2,24,9,0
2024-02-24 09:30:00,3.0134255966439234,3.0134255966439234,2,24,9,30
2024-02-24 10:00:00,3.2368745200565785,3.2368745200565785,2,24,10,0
2024-02-24 10:30:00,3.3863428619160425,3.3863428619160425,2,24,10,30
2024-02-24 11:00:00,3.4818050146162167,3.4818050146162167,2,24,11,0
2024-02-24 11:30:00,3.5424156167894787,3.5424156167894787,2,24,11,30
2024-02-24 12:00:00,3.5553887934421224,3.5553887934421224,2,24,12,0
2024-02-24 12:30:00,3.505912355646266,3.505912355646266,2,24,12,30
2024-02-24 13:00:00,3.4030093723634,3.4030093723634,2,24,13,0
2024-02-24 13:30:00,3.2567860438812453,3.2567860438812453,2,24,13,30
2024-02-24 14:00:00,3.0578458379030677,3.0578458379030677,2,24,14,0
2024-02-24 14:30:00,2.7960039704453052,2.7960039704453052,2,24,14,30
2024-02-24 15:00:00,2.477425383361529,2.477425383361529,2,24,15,0
2024-02-24 15:30:00,2.109119891647513,2.109119891647513,2,24,15,30
2024-02-24 16:00:00,1.685127077030701,1.685127077030701,2,24,16,0
2024-02-24 16:30:00,1.2098319187693531,1.2098319187693531,2,24,16,30
2024-02-24 17:00:00,0.741971219513318,0.741971219513318,2,24,17,0
2024-02-24 17:30:00,0.35101930194763403,0.35101930194763403,2,24,17,30
2024-02-24 18:00:00,0.0950487455065103,0.0950487455065103,2,24,18,0
2024-02-24 18:30:00,0.0031641575009548864,0.0031641575009548864,2,24,18,30
2024-02-24 19:00:00,0.0,0.0,2,24,19,0
2024-02-24 19:30:00,0.0023356138189282584,0.0023356138189282584,2,24,19,30
2024-02-24 20:00:00,3.37220154435241e-21,3.37220154435241e-21,2,24,20,0
2024-02-24 20:30:00,0.0,0.0,2,24,20,30
2024-02-24 21:00:00,0.0,0.0,2,24,21,0
2024-02-24 21:30:00,0.0001664645344882821,0.0001664645344882821,2,24,21,30
2024-02-24 22:00:00,0.0,0.0,2,24,22,0
2024-02-24 22:30:00,0.0,0.0,2,24,22,30
2024-02-24 23:00:00,0.0,0.0,2,24,23,0
2024-02-24 23:30:00,0.0,0.0,2,24,23,30
2024-02-25 00:00:00,0.0,0.0,2,25,0,0
2024-02-25 00:30:00,6.0779893968226386e-05,6.0779893968226386e-05,2,25,0,30
2024-02-25 01:00:00,0.0,0.0,2,25,1,0
2024-02-25 01:30:00,0.0,0.0,2,25,1,30
2024-02-25 02:00:00,6.092972352805297e-21,6.092972352805297e-21,2,25,2,0
2024-02-25 02:30:00,0.0008912570651541632,0.0008912570651541632,2,25,2,30
2024-02-25 03:00:00,0.0,0.0,2,25,3,0
2024-02-25 03:30:00,0.0,0.0,2,25,3,30
2024-02-25 04:00:00,1.5976802555342044e-19,1.5976802555342044e-19,2,25,4,0
2024-02-25 04:30:00,0.012416819018190063,0.012416819018190063,2,25,4,30
2024-02-25 05:00:00,0.0,0.0,2,25,5,0
2024-02-25 05:30:00,0.0,0.0,2,25,5,30
2024-02-25 06:00:00,0.06239669718698191,0.06239669718698191,2,25,6,0
2024-02-25 06:30:00,0.4411666156684496,0.4411666156684496,2,25,6,30
2024-02-25 07:00:00,0.9602420052788863,0.9602420052788863,2,25,7,0
2024-02-25 07:30:00,1.448411609700269,1.448411609700269,2,25,7,30
2024-02-25 08:00:00,1.875609063049157,1.875609063049157,2,25,8,0
2024-02-25 08:30:00,2.2460186246449005,2.2460186246449005,2,25,8,30
2024-02-25 09:00:00,2.559682164183424,2.559682164183424,2,25,9,0
2024-02-25 09:30:00,2.8167071597210978,2.8167071597210978,2,25,9,30
2024-02-25 10:00:00,3.021605912379481,3.021605912379481,2,25,10,0
2024-02-25 10:30:00,3.176528567398803,3.176528567398803,2,25,10,30
2024-02-25 11:00:00,3.2697718234287665,3.2697718234287665,2,25,11,0
2024-02-25 11:30:00,3.293832153919248,3.293832153919248,2,25,11,30
2024-02-25 12:00:00,3.2718585781113316,3.2718585781113316,2,25,12,0
2024-02-25 12:30:00,3.224606716408871,3.224606716408871,2,25,12,30
2024-02-25 13:00:00,3.132606048075593,3.132606048075593,2,25,13,0
2024-02-25 13:30:00,2.9744614416574824,2.9744614416574824,2,25,13,30
2024-02-25 14:00:00,2.761305463969677,2.761305463969677,2,25,14,0
2024-02-25 14:30:00,2.5088545166656004,2.5088545166656004,2,25,14,30
2024-02-25 15:00:00,2.2186326424826612,2.2186326424826612,2,25,15,0
2024-02-25 15:30:00,1.887548026112639,1.887548026112639,2,25,15,30
2024-02-25 16:00:00,1.5082377789808141,1.5082377789808141,2,25,16,0
2024-02-25 16:30:00,1.0837366167203748,1.0837366167203748,2,25,16,30
2024-02-25 17:00:00,0.662940745062639,0.662940745062639,2,25,17,0
2024-02-25 17:30:00,0.30606255316417147,0.30606255316417147,2,25,17,30
2024-02-25 18:00:00,0.07271767378439521,0.07271767378439521,2,25,18,0
2024-02-25 18:30:00,0.0,0.0,2,25,18,30
2024-02-25 19:00:00,0.0,0.0,2,25,19,0
2024-02-25 19:30:00,0.003624963375737096,0.003624963375737096,2,25,19,30
2024-02-25 20:00:00,1.0867227341773398e-19,1.0867227341773398e-19,2,25,20,0
2024-02-25 20:30:00,0.0,0.0,2,25,20,30
2024-02-25 21:00:00,0.0,0.0,2,25,21,0
2024-02-25 21:30:00,0.0002590024669163735,0.0002590024669163735,2,25,21,30
2024-02-25 22:00:00,0.0,0.0,2,25,22,0
2024-02-25 22:30:00,0.0,0.0,2,25,22,30
2024-02-25 23:00:00,0.0,0.0,2,25,23,0
2024-02-25 23:30:00,1.0711610921334584e-06,1.0711610921334584e-06,2,25,23,30
2024-02-26 00:00:00,0.0,0.0,2,26,0,0
2024-02-26 00:30:00,6.07337626335929e-05,6.07337626335929e-05,2,26,0,30
2024-02-26 01:00:00,1.7315861673490087e-20,1.7315861673490087e-20,2,26,1,0
2024-02-26 01:30:00,0.0,0.0,2,26,1,30
2024-02-26 02:00:00,7.755765733356658e-20,7.755765733356658e-20,2,26,2,0
2024-02-26 02:30:00,0.0009152910838724276,0.0009152910838724276,2,26,2,30
2024-02-26 03:00:00,0.0,0.0,2,26,3,0
2024-02-26 03:30:00,0.0,0.0,2,26,3,30
2024-02-26 04:00:00,1.484261342119545e-19,1.484261342119545e-19,2,26,4,0
2024-02-26 04:30:00,0.012753341411580393,0.012753341411580393,2,26,4,30
2024-02-26 05:00:00,0.0,0.0,2,26,5,0
2024-02-26 05:30:00,0.0,0.0,2,26,5,30
2024-02-26 06:00:00,0.05602138263679932,0.05602138263679932,2,26,6,0
2024-02-26 06:30:00,0.42341271471842806,0.42341271471842806,2,26,6,30
2024-02-26 07:00:00,0.9018435382222127,0.9018435382222127,2,26,7,0
2024-02-26 07:30:00,1.3096100434315565,1.3096100434315565,2,26,7,30
2024-02-26 08:00:00,1.6704457611420043,1.6704457611420043,2,26,8,0
2024-02-26 08:30:00,2.0375615513217538,2.0375615513217538,2,26,8,30
2024-02-26 09:00:00,2.3766402501174713,2.3766402501174713,2,26,9,0
2024-02-26 09:30:00,2.6456574918359546,2.6456574918359546,2,26,9,30
2024-02-26 10:00:00,2.859288127246056,2.859288127246056,2,26,10,0
2024-02-26 10:30:00,3.0326249603934063,3.0326249603934063,2,26,10,30
2024-02-26 11:00:00,3.125733391968689,3.125733391968689,2,26,11,0
2024-02-26 11:30:00,3.1107069588464586,3.1107069588464586,2,26,11,30
2024-02-26 12:00:00,3.0627791459917066,3.0627791459917066,2,26,12,0
2024-02-26 12:30:00,3.0515699559633136,3.0515699559633136,2,26,12,30
2024-02-26 13:00:00,3.0211055136052773,3.0211055136052773,2,26,13,0
2024-02-26 13:30:00,2.9050349031010563,2.9050349031010563,2,26,13,30
2024-02-26 14:00:00,2.721092923706807,2.721092923706807,2,26,14,0
2024-02-26 14:30:00,2.499511017949255,2.499511017949255,2,26,14,30
2024-02-26 15:00:00,2.2364214863646783,2.2364214863646783,2,26,15,0
2024-02-26 15:30:00,1.92089396984425,1.92089396984425,2,26,15,30
2024-02-26 16:00:00,1.5478466126891595,1.5478466126891595,2,26,16,0
2024-02-26 16:30:00,1.1235313151545847,1.1235313151545847,2,26,16,30
2024-02-26 17:00:00,0.6936864979016374,0.6936864979016374,2,26,17,0
2024-02-26 17:30:00,0.31743478894899346,0.31743478894899346,2,26,17,30
2024-02-26 18:00:00,0.06794912533965422,0.06794912533965422,2,26,18,0
2024-02-26 18:30:00,0.0,0.0,2,26,18,30
2024-02-26 19:00:00,0.0,0.0,2,26,19,0
2024-02-26 19:30:00,0.004978668823019333,0.004978668823019333,2,26,19,30
2024-02-26 20:00:00,2.408493051591056e-20,2.408493051591056e-20,2,26,20,0
2024-02-26 20:30:00,0.0,0.0,2,26,20,30
2024-02-26 21:00:00,6.19858582787841e-20,6.19858582787841e-20,2,26,21,0
2024-02-26 21:30:00,0.0003565594926605557,0.0003565594926605557,2,26,21,30
2024-02-26 22:00:00,3.629162916951832e-20,3.629162916951832e-20,2,26,22,0
2024-02-26 22:30:00,0.0,0.0,2,26,22,30
2024-02-26 23:00:00,0.0,0.0,2,26,23,0
2024-02-26 23:30:00,1.3164074228447046e-05,1.3164074228447046e-05,2,26,23,30
2024-02-27 00:00:00,6.2712956059204655e-21,6.2712956059204655e-21,2,27,0,0
2024-02-27 00:30:00,3.97745948084625e-05,3.97745948084625e-05,2,27,0,30
2024-02-27 01:00:00,0.0,0.0,2,27,1,0
2024-02-27 01:30:00,0.0,0.0,2,27,1,30
2024-02-27 02:00:00,1.0458724067463768e-19,1.0458724067463768e-19,2,27,2,0
2024-02-27 02:30:00,0.0006492752190407259,0.0006492752190407259,2,27,2,30
2024-02-27 03:00:00,0.0,0.0,2,27,3,0
2024-02-27 03:30:00,0.0,0.0,2,27,3,30
2024-02-27 04:00:00,8.51474483604928e-19,8.51474483604928e-19,2,27,4,0
2024-02-27 04:30:00,0.009050078471761702,0.009050078471761702,2,27,4,30
2024-02-27 05:00:00,0.0,0.0,2,27,5,0
2024-02-27 05:30:00,0.0,0.0,2,27,5,30
2024-02-27 06:00:00,0.04939371120610708,0.04939371120610708,2,27,6,0
2024-02-27 06:30:00,0.3343479080146896,0.3343479080146896,2,27,6,30
2024-02-27 07:00:00,0.7278881641164973,0.7278881641164973,2,27,7,0
2024-02-27 07:30:00,1.1074446010494932,1.1074446010494932,2,27,7,30
2024-02-27 08:00:00,1.460396639937449,1.460396639937449,2,27,8,0
2024-02-27 08:30:00,1.7963930101186398,1.7963930101186398,2,27,8,30
2024-02-27 09:00:00,2.104210374203542,2.104210374203542,2,27,9,0
2024-02-27 09:30:00,2.37056829619956,2.37056829619956,2,27,9,30
2024-02-27 10:00:00,2.594830012429598,2.594830012429598,2,27,10,0
2024-02-27 10:30:00,2.7755932400558074,2.7755932400558074,2,27,10,30
2024-02-27 11:00:00,2.895749947281799,2.895749947281799,2,27,11,0
2024-02-27 11:30:00,2.948726858403484,2.948726858403484,2,27,11,30
2024-02-27 12:00:00,2.9857954710445,2.9857954710445,2,27,12,0
2024-02-27 12:30:00,3.0417868591670754,3.0417868591670754,2,27,12,30
2024-02-27 13:00:00,3.0279256287600673,3.0279256287600673,2,27,13,0
2024-02-27 13:30:00,2.860313302802902,2.860313302802902,2,27,13,30
